,project_link,title,description,card_category,amt_raised,days_left
876,https://www.indiegogo.com/projects/more-information-coming-soon/pica,More information coming soon,More information coming soon,Transportation,$105 USD raised 1%,Ended
877,https://www.indiegogo.com/projects/cruiser-bike-with-belt-drive-that-fits-in-your-car/pica,Cruiser Bike with Belt drive that fits in your car,World only Full size light Folding Beach Cruiser Bike with carbon Belt Drive. Compact when folded!,Transportation,"$45,580 USD raised 203%",Ended
878,https://www.indiegogo.com/projects/a-ride-for-ruth/pica,A Ride For Ruth,Transportation needed for frequent trips to Hospitals and Doctors for Ruth and her family.,Transportation,$130 USD raised 26%,Ended
879,https://www.indiegogo.com/projects/driving-asperations/pica,Driving Asperations,"I lost my drivers license. I am caught in a jam of ""Can't get a job if I can't drive, can't drive if I don't have a job, starve to death in the mean time""",Transportation,"$1,800 USD raised 120%",Ended
880,https://www.indiegogo.com/projects/share-a-dime-fill-an-empty-stomach/pica,"Share a dime, fill an empty stomach!","Share a coin, fill a stomach",Transportation,$55 USD raised 6%,Ended
881,https://www.indiegogo.com/projects/propella-2-0-lightweight-and-elegant-e-bikes/pica,Propella 2.0: Lightweight and Elegant E-Bikes,"Road and city electric bikes designed with simplicity, lightweight, and reliability in mind.",Transportation,"$112,466 USD raised 105%",Ended
882,https://www.indiegogo.com/projects/any-bicycle-to-an-electric-bike-in-1-min-ez-ebike/pica,Any bicycle to an ELECTRIC BIKE in 1 min. Ez eBike,EZ Wheelie Truly Wireless Electric Bike Conversion Wheel. Turn any bike into an eBike in one minute.,Transportation,"$17,331 USD raised 190%",Ended
883,https://www.indiegogo.com/projects/sensepod-a-collision-avoidance-system-for-motorcyclists/pica,SensePod- A Collision Avoidance System for Motorcyclists,SensePod attaches to helmets to warn the rider of other vehicles on the road.,Transportation,$375 USD raised 4%,Ended
884,https://www.indiegogo.com/projects/longrunner-first-affordable-electric-skateboard/pica,Longrunner - FIRST affordable electric Skateboard,"Long-Range, Low-Price e-Skateboard with optional RangePak to increase range to 20 Miles for 169$!",Transportation,"$14,690 USD raised 294%",Ended
885,https://www.indiegogo.com/projects/zero-gravity-racks/pica,Zero Gravity Racks,"The Most Convenient Storage Solution That Lifts, Stores, and Secures Your Gear.",Transportation,"$40,850 USD raised 212%",Ended
886,https://www.indiegogo.com/projects/tony-ellsworth-s-new-e-bike-the-radiant-carbon/pica,TONY ELLSWORTH'S NEW E-BIKE: THE RADIANT CARBON,The e-bike that combines 30 years of high-end mountain bike innovation into one intelligent machine.,Transportation,"$49,750 USD raised 179%",Ended
887,https://www.indiegogo.com/projects/vifly-r220-a-different-kind-of-fpv-drone/pica,VIFLY R220 - A different kind of FPV Drone,Ready-to-Fly FPV Racer gives you incomparable flying experience no matter you are a pro or beginner.,Transportation,"$7,074 USD raised 35%",Ended
888,https://www.indiegogo.com/projects/v-space-60-visionary-mobility/pica,V-Space 60 : Visionary Mobility,Fund this E-vehicle to create a new driving environment.,Transportation,"$2,642 USD raised 37%",Ended
889,https://www.indiegogo.com/projects/spsu-electric-motorcycle-racing/pica,SPSU Electric Motorcycle Racing,Southern Polytechnic State University's Electric Motorcycle set to race in the 2013 FIM eRoadRacing (TTXGP) North American Series.,Transportation,$150 USD raised 2%,Ended
890,https://www.indiegogo.com/projects/ivoryboards-most-versatile-electric-skateboard-yet/pica,IvoryBoards-Most Versatile Electric Skateboard Yet,Any-deck compatibility. Swappable wheels. Seamless 4WD integration. Replaceable battery. Best Price.,Transportation,"$51,738 USD raised 181%",Ended
891,https://www.indiegogo.com/projects/christini-all-wheel-drive-fat-bikes/pica,CHRISTINI All Wheel Drive Fat Bikes,Get your AWD Fat or Electric AWD Fat Bike and help fund Kate Leeming's expedition across Antarctica,Transportation,"$26,915 USD raised 119%",Ended
892,https://www.indiegogo.com/projects/flit-16-a-brand-new-generation-of-folding-ebike/pica,FLIT-16: a brand new generation of folding ebike,"Ride the city in style on an ebike that's incredible to ride, fast to fold and light to carry.",Transportation,"£146,849 GBP raised 545%",Ended
893,https://www.indiegogo.com/projects/tools-and-supplies-for-klondike-kate/pica,Tools and supplies for Klondike Kate,The SPRS Has been offered a grant by the NGPF. It's a matching grant for $1125,Transportation,"$1,550 USD raised 103%",Ended
894,https://www.indiegogo.com/projects/transboard-foldable-electric-3-wheel-scooter/pica,TRANSBOARD Foldable Electric 3-Wheel Scooter,"The most advanced 3-wheel scooter for work, play or anywhere else you like to ride in style.",Transportation,"$127,850 USD raised 360%",Ended
895,https://www.indiegogo.com/projects/frackers-all-purpose-ebike-charges-in-20-min/pica,"Frackers: All-Purpose eBike, Charges in 20 Min",Rapid Charging Speed of 20min for 50km Produced by 126 year old Japanese bicycle manufacturer.,Transportation,"$12,400 USD raised 103%",Ended
896,https://www.indiegogo.com/projects/shellock--2/pica,Shellock,A plastic-free and transparent international trade,Transportation,"€1,959 EUR raised 20%",Ended
897,https://www.indiegogo.com/projects/safedrive/pica,SafeDrive,"Keeping you focused on the road, not your phone! 
Automatically block notifications while driving.",Transportation,$286 USD raised 2%,Ended
898,https://www.indiegogo.com/projects/taupa-boards-surfingthestreets/pica,TAUPA BOARDS #SurfingTheStreets,Taupa electric longboard. Un proyecto creado por jóvenes emprendedores para jóvenes aventureros.,Transportation,€837 EUR raised 11%,Ended
899,https://www.indiegogo.com/projects/support-the-bellingham-world-naked-bike-ride-defendants/pica,Support the Bellingham World Naked Bike Ride Defendants,Our friends are facing serious charges as a result of the 2010 B'ham Naked Bike Ride arrests. Please help support them by contributing to their legal fees!,Transportation,$715 USD raised 72%,Ended
900,https://www.indiegogo.com/projects/east-san-jose-bicycle-cooperative/pica,East San Jose Bicycle Cooperative,"Teaching youth in East San Jose to ride bikes safely, repair their own bikes, and develop a productive and rewarding hobby.",Transportation,"$2,413 USD raised 24%",Ended
901,https://www.indiegogo.com/projects/closed-campaign--27/pica,closed campaign,closed campaign,Transportation,"$54,089 USD raised 155%",Ended
902,https://www.indiegogo.com/projects/ride-for-refugee-ride-4-refugee/pica,Ride for Refugee - Ride 4 Refugee,"Raising funds for an electric bike/scooter, provide much needed support to his family and to enable a reunion with his wife and daughter. #ride4refugee",Transportation,"$7,396 AUD raised 296%",Ended
903,https://www.indiegogo.com/projects/trilix-e-bike-an-italian-foldable-masterpiece/pica,Trilix e-bike an Italian foldable masterpiece,Mid-drive motor with torque sensor 120 km/75 mph range with unique accessories in constant evolution,Transportation,"$30,640 USD raised 102%",Ended
904,https://www.indiegogo.com/projects/green-commuter-be-a-part-of-something-big/pica,Green Commuter - Be a Part of Something Big,Car sharing packages to rent a Tesla Model X for $10 an hour and $150 for the entire weekend!,Transportation,"$6,846 USD raised 7%",Ended
905,https://www.indiegogo.com/projects/car-sharing-at-post-disaster-public-housing/pica,Car Sharing at Post-Disaster Public Housing,A New Challenge on Community Car Sharing for Overcoming the Great East Japan Earthquake,Transportation,$265 USD raised 2%,Ended
906,https://www.indiegogo.com/projects/novel-racing-24-hours-nurburgring/pica,NOVEL Racing 24 Hours Nurburgring,2019 24 Hours Nürburgring Challenge,Transportation,$542 USD raised 1%,Ended
907,https://www.indiegogo.com/projects/tahoe-convoy/pica,Tahoe Convoy,Bay Area to Lake Tahoe Luxury Weekend Shuttle,Transportation,"$10,189 USD raised 102%",Ended
908,https://www.indiegogo.com/projects/where2fly-an-app-for-drone-pilots/pica,Where2fly- an app for drone pilots,The app that geographically sorts locations to fly your drone near you!,Transportation,"$1,086 USD raised 100%",Ended
909,https://www.indiegogo.com/projects/bmw-retrofit-cluster/pica,BMW Retrofit Cluster,The custom built customizable digital cluster for your BMW,Transportation,"€15,873 EUR raised 24%",Ended
910,https://www.indiegogo.com/projects/dynamic4you-e-mobility-in-athens-greece/pica,"dynamic4you: e-mobility in athens, greece",worldwide one of the first vehicle rental companies that only leases electric vehicles,Transportation,$240 USD raised 0%,Ended
911,https://www.indiegogo.com/projects/iwoc-control-joystick-app-for-bicycles-ebikes/pica,"iWoc, control joystick & APP for bicycles & ebikes",a new way to enjoy your bicycle or electric bike in combination with your phone & ebikemotion APP,Transportation,"$20,531 USD raised 102%",Ended
912,https://www.indiegogo.com/projects/like-bike-the-coolest-and-most-affordable-ebike/pica,Like Bike - The coolest and most affordable ebike!,"Like Bike has cool design, premium quality, and is fun to ride!",Transportation,"$313,442 USD raised 964%",Ended
913,https://www.indiegogo.com/projects/10-000-flags-for-yes--11/pica,"10,000 flags for Yes","We want Yes Saltires to be flying the length and breadth of Scotland this summer.

We believe this to be a crucial part of this summers massive push for Yes",Transportation,"£11,397 GBP raised 121%",Ended
914,https://www.indiegogo.com/projects/network-clocking-system-pigeon-racing/pica,Network Clocking System Pigeon Racing,"One sport - One online timing system. Thats what it is about in pigeon racing, but no where possible",Transportation,€2 EUR raised 0%,Ended
915,https://www.indiegogo.com/projects/shoe-solutions-shoe-hanger/pica,Shoe Solutions Shoe Hanger,"Shoe solutions is a revolutionary product designed to make shoe storage more efficient, stylish and easily accessible.",Transportation,$510 USD raised 6%,Ended
916,https://www.indiegogo.com/projects/recovering-quadriplegic-bike-across-america-part-1/pica,Recovering Quadriplegic Bike Across America Part 1,I am a recovering quadriplegic raising funds to purchase a electric assist motor for my bicycle in preparation for a cross country trip in 2014 or 2015.,Transportation,"$4,500 USD raised 129%",Ended
917,https://www.indiegogo.com/projects/m2s-bikes-electric-bike-company/pica,M2S Bikes Electric Bike Company,Now accepting pre-order special offers on our carbon fiber electric bike and fat tire electric bike.,Transportation,"$78,740 USD raised 101%",Ended
918,https://www.indiegogo.com/projects/miller-ebike-redefining-your-daily-commute/pica,Miller eBike: Redefining Your Daily Commute,"Get there and back, no sweat with this incredible electric bike by Enki Cycles.",Transportation,"$44,393 USD raised 121%",Ended
919,https://www.indiegogo.com/projects/give-luke-5/pica,Give Luke 5!,Give $5.00 to get Lucas a bicycle he can ride independently!,Transportation,$580 USD raised 105%,Ended
920,https://www.indiegogo.com/projects/let-s-buy-charmaine-a-bike-since-her-s-was-stolen/pica,Let's buy Charmaine a bike since her's was stolen!,Charmaine Norohna needs a bike! Someone stole hers last fall.,Transportation,$315 CAD raised 53%,Ended
921,https://www.indiegogo.com/projects/fresh-start-work-transportation-program/pica,Fresh Start  Work Transportation Program,"""Fresh Start"" Helping people get back on their feet by providing affordable transportation to work!!",Transportation,$160 USD raised 2%,Ended
922,https://www.indiegogo.com/projects/handicap-accessible-transportation-van/pica,Handicap accessible transportation van,"Para-transportation,  a vital lifeline that connects people with disabilities to their world.",Transportation,$326 USD raised 2%,Ended
923,https://www.indiegogo.com/projects/texas-guadaloop-spacex-hyperloop-competition-2018/pica,Texas Guadaloop SpaceX Hyperloop Competition 2018,Help us raise funds to purchase materials and build our pod so we can fly out to SpaceX in July!,Transportation,$136 USD raised 0%,Ended
924,https://www.indiegogo.com/projects/chameleon-turbo-40-mph-ebike-take-the-streets/pica,Chameleon Turbo 40 MPH ebike: Take the Streets!,The fastest ebike of its class is here! With custom LEDs Bluetooth integration and off-road mode!,Transportation,"$116,187 USD raised 170%",Ended
925,https://www.indiegogo.com/projects/my-dream-of-building-an-electric-bike--2/pica,My dream of building an electric bike,I am 14 years old and I live in the suburbs of Minnesota. I have a dream to build my own e-bicycle.,Transportation,$31 USD raised 6%,Ended
926,https://www.indiegogo.com/projects/bike-theft-deterrence-initiative/pica,Bike Theft Deterrence Initiative,"Millions of bikes are being stolen every year.
At Cyclingboom we provide simple solutions for the complicated problem of bike crime",Transportation,$210 USD raised 1%,Ended
927,https://www.indiegogo.com/projects/the-1972-wings-tour-bus/pica,The 1972 Wings Tour Bus,Help the restoration & become part of this rock and roll legend,Transportation,"£1,040 GBP raised 4%",Ended
928,https://www.indiegogo.com/projects/mate-the-coolest-ebike-ever/pica,MATE. The coolest eBike EVER,"Experience the ultimate in cycling versatility. 
Order now and have MATE delivered in June  (US/EU)",Transportation,"$6,808,986 USD raised 4,230%",Ended
929,https://www.indiegogo.com/projects/sdream-the-smartest-foldable-all-terrain-e-bike/pica,"SDREAM: The Smartest, Foldable, All Terrain e-Bike","Most streamlined design, the strongest and smartest eBike with GPS. The coolest option, save 61% NOW",Transportation,"$456,663 USD raised 784%",Ended
930,https://www.indiegogo.com/projects/safebrick-assist-to-avoid-tickets-in-traffic/pica,SAFEBRICK: Assist to avoid tickets in traffic,Worlds best traffic information. SAFEBRICK ensures your drive is simple and under your control.,Transportation,"$110,976 USD raised 542%",Ended
931,https://www.indiegogo.com/projects/zap-world-s-lightest-electric-bike-in-its-class/pica,ZAP - World's lightest electric bike in its class.,Electric bike using Torque Sensor Technology to multiply your effort. Indiegogo EXTENDED 60% off RRP,Transportation,"$129,290 USD raised 119%",Ended
932,https://www.indiegogo.com/projects/myev-by-mycarma-electric-vehicle-logger-app/pica,myEV by MyCarma: electric vehicle logger & app,The world's first electric vehicle logger for individuals that can track energy consumption and state-of-charge on (nearly all) production plug-in vehicles.,Transportation,"$28,427 USD raised 114%",Ended
933,https://www.indiegogo.com/projects/bike-pipe-the-bicycle-exhaust-kit/pica,Bike Pipe - The Bicycle Exhaust Kit,The Bicycle Exhaust Kit. Make your bike look and sound like a motorcycle. No batteries required!,Transportation,$142 USD raised 1%,Ended
934,https://www.indiegogo.com/projects/burrito-ride/pica,Burrito Ride,Raising funds to support Portland Burrito Project. Bike ride from Portland to Los Angeles,Transportation,$990 USD raised 20%,Ended
935,https://www.indiegogo.com/projects/thorium-powered-car--2/pica,Thorium Powered Car,"NO GAS ! Thorium Powered Car. Imagine driving your new car for 300,000 miles on 8 grams of thorium.",Transportation,$132 USD raised 0%,Ended
936,https://www.indiegogo.com/projects/the-northwest-hub-bicycle-nonprofit-co-operative/pica,The Northwest Hub - Bicycle Nonprofit Co-operative,The Northwest Hub provides access to inexpensive transportation by reclaiming used bikes.,Transportation,"$1,335 USD raised 13%",Ended
937,https://www.indiegogo.com/projects/goride-next-gen-eboard-that-fits-in-your-backpack/pica,GoRide: Next Gen eBoard That Fits In Your Backpack,"The Future of E-Boards. Elite Design, Portable, Affordable, Durable, High Performance. Go Anywhere.",Transportation,"$55,657 USD raised 109%",Ended
938,https://www.indiegogo.com/projects/the-duro-rise-an-ebike-built-for-adventure/pica,The DURO Rise - an ebike built for adventure.,Ready to ship! Escape the ordinary on an ebike that will forever change the way you adventure.,Transportation,"$71,559 USD raised 286%",Ended
939,https://www.indiegogo.com/projects/kingkong-pro-carbon-fiber-electric-skateboard/pica,"KingKong Pro, Carbon Fiber Electric Skateboard","Carbon fiber wrap, and dual motor drive. KingKong Pro achieves speeds of up to 22 mph.",Transportation,"$66,538 USD raised 120%",Ended
940,https://www.indiegogo.com/projects/take-a-seat-3-in-1-bench-seat-bike-rack-cargo-carrier-system/pica,"Take-A-Seat 3-in-1 Bench Seat, Bike Rack & Cargo Carrier System","Take-A-Seat is a receiver hitch mounted bench seat, bike rack & cargo carrier system.  Designed for tailgaters, campers, cyclists and hunters alike!",Transportation,$450 USD raised 9%,Ended
941,https://www.indiegogo.com/projects/the-bike-date-calendar/pica,The Bike Date Calendar,"Who needs a man when you have a bike!  The ""Bike Date"" Calendar features 12 Intimate portraits between a woman and her bike.",Transportation,"$2,791 USD raised 35%",Ended
942,https://www.indiegogo.com/projects/women-and-trans-night-oots-ride-2013/pica,Women and Trans Night OOTS Ride 2013,"Women and Trans Night at the Guelph CSA Bike Centre is running a bike team in a 100km bike marathon fundraiser for Out On The Shelf, our local LGBTQ library",Transportation,$465 CAD raised 47%,Ended
943,https://www.indiegogo.com/projects/world-driving-challenge/pica,World Driving Challenge,Brian Hanaford demonstrates how to help disabled persons regain mobility & invites supporters to drive a NASCAR or INDY car,Transportation,"$3,159 USD raised 63%",Ended
944,https://www.indiegogo.com/projects/car-fund--9/pica,Car Fund,I am 19 and was born with Spina Bifida. I want to drive but need financial assistance with the car and responsibilities that come with it.,Transportation,$50 USD raised 0%,Ended
945,https://www.indiegogo.com/projects/mcgill-formula-electric-race-car/pica,McGill Formula Electric Race Car,"Cutting edge electric car that is student designed, student built and student raced.",Transportation,"$9,795 CAD raised 98%",Ended
946,https://www.indiegogo.com/projects/okami-s-road-to-getting-back-on-the-road/pica,Okami's Road to Getting Back on the Road!,AaaaaaaaAAaaaaa I need another car noooooooo D;,Transportation,"$1,423 USD raised 71%",Ended
947,https://www.indiegogo.com/projects/cycleboard-worlds-most-versatile-electric-scooter/pica,CycleBoard: Worlds Most Versatile Electric Scooter,The remarkably intuitive lean-to-steer Electric Vehicle with Dual Front Wheels & a single rear wheel,Transportation,"$155,272 USD raised 211%",Ended
948,https://www.indiegogo.com/projects/dum-dee-dum-dum/pica,Dum Dee Dum Dum,I don't know. That is all.,Transportation,"$1,698 USD raised 85%",Ended
949,https://www.indiegogo.com/projects/monkey-faction-an-evolutionary-cool-bicycle/pica,Monkey Faction :  An Evolutionary Cool Bicycle,The Capuchin by Monkey Faction combines a mountain bike and a scooter.  Evolutionary fun!,Transportation,"$64,977 USD raised 105%",Ended
950,https://www.indiegogo.com/projects/hadley-needs-a-new-bike/pica,Hadley needs a New Bike!,Hadley had her bike stolen a week after her birthday. She needs a new one! Let's surprise her!,Transportation,"$1,095 USD raised 137%",Ended
951,https://www.indiegogo.com/projects/no-drip-chain-luber/pica,No-Drip Chain Luber,Lubricate your bike chain in seconds.  Hassle-free.  No Mess.,Transportation,"$1,337 USD raised 18%",Ended
952,https://www.indiegogo.com/projects/rome-to-home-1421-miles-on-a-bike-for-yes/pica,Rome to Home: 1421 miles on a bike for Yes,Postman Mark Coburn is getting on his bike to raise cash for local Yes grassroots groups.  You choose which group you want to support. Scotland Yes 18/09/14.,Transportation,"£12,090 GBP raised 64%",Ended
953,https://www.indiegogo.com/projects/space-warp-drive/pica,SPACE WARP DRIVE,The most revolutionary transportation system currently being developed!,Transportation,"$2,630 USD raised 3%",Ended
954,https://www.indiegogo.com/projects/buzzraw-x-ultimate-commuter-e-bike/pica,Buzzraw X: Ultimate Commuter E-bike,"The extrovert of extroverts, the belt-driven Buzzraw X is your ultimate unconventional commuter!",Transportation,"$130,900 USD raised 245%",Ended
955,https://www.indiegogo.com/projects/maxwell-stoic-ultimate-stealth-city-ebike/pica,Maxwell Stoic - Ultimate Stealth City eBike,"Fun and useful, Stoic is the hardcore stealth city E-bike for conquering the city, rain or shine.",Transportation,"$13,020 USD raised 130%",Ended
956,https://www.indiegogo.com/projects/halo-hand-controls-for-disabled-drivers/pica,Halo Hand Controls for disabled drivers.,The Halo is like having crutches for your car.  People with disabilities can use the Halo to operate their car with only the use of their hands.,Transportation,"$1,756 USD raised 6%",Ended
957,https://www.indiegogo.com/projects/bibliocommons-ride-for-heart/pica,Bibliocommons Ride for Heart,"The Bibliocommons MARC Wreckers are participating in the Ride for Heart on Sun, June 1, 2014.  The ride is 50km along the Gardiner and the DVP.",Transportation,$400 CAD raised 8%,Ended
958,https://www.indiegogo.com/projects/taga-2-0-the-ultimate-most-affordable-family-bike/pica,Taga 2.0: The Ultimate Most Affordable Family Bike,Everything you can imagine in a family bike. And then some.,Transportation,"$4,928,358 USD raised 2,569%",Ended
959,https://www.indiegogo.com/projects/vostok-titanium-components/pica,Vostok Titanium Components,Launch your Brompton into space with the ultimate titanium upgrade kit.,Transportation,"$13,232 USD raised 132%",Ended
960,https://www.indiegogo.com/projects/newgen-bikes-the-345-electric-bike/pica,NewGen Bikes - THE 345 - Electric Bike,The 345 electric bike offers the lifestyle of a motorbike and the freedom of a bicycle.,Transportation,"£21,830 GBP raised 109%",Ended
961,https://www.indiegogo.com/projects/noordung/pica,Noordung,The lightest & smartest Café racer in the World!,Transportation,"$10,480 USD raised 52%",Ended
962,https://www.indiegogo.com/projects/save-the-bus/pica,SAVE THE BUS,SAVE THE BUS,Transportation,"$2,521 USD raised 101%",Ended
963,https://www.indiegogo.com/projects/birthday-bike-wish-can-you-help-me-buy-my-friend-a-bike/pica,Birthday Bike Wish - Can you help me buy my friend a Bike?,I have a friend.  She is sick.  Riding a bike will keep her healthy and smiling for years to come.  My birthday wish is to buy her a bike.,Transportation,$383 USD raised 13%,Ended
964,https://www.indiegogo.com/projects/don-t-just-park-it-market-with-cellaride/pica,"Don't just park it, MARKET with CellARide","Mobilize the sale of your car, truck, boat, scooter, motorcycle, or RIDE of any kind with CellARide.com",Transportation,$40 USD raised 0%,Ended
965,https://www.indiegogo.com/projects/tcfm-storage-trailer/pica,TCFM Storage Trailer,TCFM Needs A Storage Trailer,Transportation,$30 USD raised 1%,Ended
966,https://www.indiegogo.com/projects/podium-pro-ipad-speaking-solution/pica,Podium Pro - iPad Speaking Solution,"The world's best iPad utility app for students, teachers, pastors, speakers and elevator pitches.",Transportation,$293 USD raised 5%,Ended
967,https://www.indiegogo.com/projects/papabuccs-to-tampa/pica,PapaBuccs to Tampa,Die Hard Bucs Fan Oregon Farmer hoping to make it to Tampa for Bucs Uncensored Draft Party,Transportation,"$1,580 USD raised 105%",Ended
968,https://www.indiegogo.com/projects/quinn-needs-a-bike/pica,Quinn Needs a Bike,My bicycle (aka my everyday transportation machine) has been stolen.  I am raising funds to get a new bike with better security!,Transportation,$500 USD raised 100%,Ended
969,https://www.indiegogo.com/projects/vikings-on-clogs-rickshaw-run-duniya/pica,Vikings on Clogs - Rickshaw Run - Duniya,Rickshaw Run - Duniya,Transportation,"€2,040 EUR raised 163%",Ended
970,https://www.indiegogo.com/projects/bremsespor/pica,Bremsespor,How do we get teenagers to use their bike as main transportation to get from A to B?,Transportation,$31 USD raised 0%,Ended
971,https://www.indiegogo.com/projects/automated-vehicle-sun-shade-sunshade360/pica,Automated Vehicle Sun Shade: Sunshade360,"An automated, effective, slim, convenient vehicle sun shade provides 360-degree coverage and 100% privacy",Transportation,$218 USD raised 0%,Ended
972,https://www.indiegogo.com/projects/huger-powerful-affordable-electric-skateboards/pica,"Huger: Powerful, Affordable Electric Skateboards","Up to 25 mph, 22-Mile Range. Quick Swap Battery. LED Lights & Turning Signals. Bluetooth Remote.",Transportation,"$221,440 USD raised 690%",Ended
973,https://www.indiegogo.com/projects/chepex-com-la-evolucion-del-transporte-publico/pica,Chepex.com - La evolución del transporte público,La nueva plataforma Web que dará inicio a una evolución nunca antes vista en Costa Rica,Transportation,$585 USD raised 1%,Ended
974,https://www.indiegogo.com/projects/a-thousand-mile-bike-ride-for-the-right-to-play/pica,A Thousand Mile Bike Ride for the Right to Play,A Thousand Mile Bike Ride for the Right to Play,Transportation,"$1,025 USD raised 102%",Ended
975,https://www.indiegogo.com/projects/skybean-variometer/pica,SkyBean variometer,"The smallest, cheapest and most stylish vario - a vertical speed indicator for paragliding and every flying soul.",Transportation,"$12,012 USD raised 80%",Ended
976,https://www.indiegogo.com/projects/tirex-advanced-thermal-sensor-for-motorsports/pica,TireX - Advanced thermal sensor for motorsports,The most powerful  tire temperature and thermal imaging sensor available anywhere for motorsports.,Transportation,"$64,115 USD raised 160%",Ended
977,https://www.indiegogo.com/projects/flaunt-electric-bicycle/pica,FLAUNT Electric Bicycle,"When you buy an EBike from FLAUNT, you're buying more than just a bike, you're buying an EXPERIENCE.",Transportation,"$42,089 USD raised 84%",Ended
978,https://www.indiegogo.com/projects/a-revolution-in-oakland-turning-a-gas-truck-electric/pica,A Revolution in Oakland: Turning a Gas Truck Electric!,My Senior Project and 2013 Makers Faire Project is to convert a gasoline truck into an electric truck.,Transportation,"$1,785 USD raised 12%",Ended
979,https://www.indiegogo.com/projects/1bike2stories/pica,1bike2stories,Share 2 stories on 1 bicycle while raising funds for chairties on the route.,Transportation,€435 EUR raised 36%,Ended
980,https://www.indiegogo.com/projects/the-riptide-r1-electric-skateboard/pica,The Riptide R1 Electric Skateboard,"Massive power in a compact deck, complete with headlights / tail lights and top-of-the-line wheels.",Transportation,"$195,351 USD raised 289%",Ended
981,https://www.indiegogo.com/projects/2016-sf-tweed-ride/pica,2016 SF Tweed Ride,Help make the 2016 Tweed Ride extra fantastic!,Transportation,$395 USD raised 79%,Ended
982,https://www.indiegogo.com/projects/the-unlimited-ebike-conversion-kit/pica,The Unlimited eBike Conversion Kit,The world's first eBike Conversion Kit with wireless pedal tech so it fits YOUR bike in minutes!,Transportation,"€282,164 EUR raised 213%",Ended
983,https://www.indiegogo.com/projects/need-a-car--2/pica,Need a car,Need a car to transport,Transportation,"$2,575 USD raised 64%",Ended
984,https://www.indiegogo.com/projects/3-speed-front-bicycle-gearbox-efneo/pica,3-speed front bicycle gearbox Efneo,3-Speed Bicycle Front Gearbox  - easier gear shifting for a beautiful and comfortable bicycle,Transportation,"$75,459 USD raised 142%",Ended
985,https://www.indiegogo.com/projects/transportation-for-the-disabled/pica,Transportation For The Disabled,Covering Transportation Costs For Veterans And The Disabled,Transportation,$115 USD raised 6%,Ended
986,https://www.indiegogo.com/projects/the-cyclotron-bike-revolutionary-spokeless-bike/pica,THE CYCLOTRON BIKE - Revolutionary Spokeless Bike,Hubless Smart Bicycle  - Electronic Gearbox - Fully Integrated - Carbon Fiber - iPhone & Android App,Transportation,"$311,721 USD raised 426%",Ended
987,https://www.indiegogo.com/projects/leafboard-super-portable-electric-skateboard/pica,"Leafboard, Super Portable Electric Skateboard","Weighing 9.7 lbs and achieving speeds up to 19 mph, Leafboard is the most affordable for everyone.",Transportation,"$337,626 USD raised 479%",Ended
988,https://www.indiegogo.com/projects/rally-for-veterans-motorcycle-ride-to-benefit-cnyvets--2/pica,Rally for Veterans Motorcycle Ride to Benefit CNYVets,Support riders participating in a charity motorcycle run to benefit Veterans Reintegration Resources of Central New York (CNYVets).,Transportation,$630 USD raised 126%,Ended
989,https://www.indiegogo.com/projects/wheel-watcher-prevent-distracted-driving/pica,Wheel Watcher - Prevent Distracted Driving,A steering wheel cover that prevents distracted driving & improves long-term driving habits.,Transportation,$620 USD raised 1%,Ended
990,https://www.indiegogo.com/projects/fintos-electric-cars--2/pica,Fintos Electric Cars,"Solving the range problem - an ultra-lightweight, fun and functional 2 seater electric car.",Transportation,"€32,630 EUR raised 33%",Ended
991,https://www.indiegogo.com/projects/the-genesis-aerodynamic-system-patents/pica,The Genesis Aerodynamic System Patents,Need patents for a machine designed to contribute in our efforts against Climate Change .,Transportation,$200 USD raised 1%,Ended
992,https://www.indiegogo.com/projects/an-automatic-cargo-lifter-for-drones/pica,An Automatic Cargo Lifter for Drones,"Rollover ""Prime Air"", Magnetic Energy creates a new Drone Cradle Cargo Lifter",Transportation,$210 USD raised 2%,Ended
993,https://www.indiegogo.com/projects/support-my-cross-usa-motorcycle-ride-to-hawaii/pica,Support my cross-USA motorcycle ride..to HAWAII,Turn my VisonQuest into YOUR souvenir!,Transportation,$30 USD raised 1%,Ended
994,https://www.indiegogo.com/projects/gofar-it-pays-to-connect-your-car/pica,GOFAR - It Pays To Connect Your Car,Automatic Driving Log.  Monitor Car Health.  Save On Fuel.,Transportation,"$164,818 USD raised 320%",Ended
995,https://www.indiegogo.com/projects/i-m-marrying-my-bicycle/pica,I'm Marrying My Bicycle,I shall marry my beloved bicycle AND depart for 6 months on our “Bicycling Honeymoon” to accomplish some ambitious goals  that lead to even bigger dreams!,Transportation,"$1,813 USD raised 30%",Ended
996,https://www.indiegogo.com/projects/advancing-space-exploration/pica,Advancing Space Exploration,We're creating new materials to protect astronauts from cosmic radiation. You can be part of it now!,Transportation,"$34,149 HKD raised 4%",Ended
997,https://www.indiegogo.com/projects/capacita-the-most-affordable-smart-cargo-e-bike/pica,CAPACITA - The Most Affordable Smart Cargo E-Bike,"More than just a toy, CAPACITA is functional, versatile, and ready to change the way you get around!",Transportation,"$112,534 USD raised 225%",Ended
998,https://www.indiegogo.com/projects/cigar-lighter-air-bleed-tool/pica,Cigar lighter air bleed tool,"The original campaign has ended. 
Here is a video for my new product though.",Transportation,$50 USD raised 2%,Ended
