,project_link,title,description,card_category,amt_raised,days_left
771,https://www.indiegogo.com/projects/vinci-first-smart-headphones-with-ai/pica,Vinci - First Smart Headphones with AI,"Voice-controlled headphones and personal AI, with smart noise cancelling and immersive 3D sound.",Audio,"$1,297,316 USD raised 1,975%",Ended
772,https://www.indiegogo.com/projects/squeo-waterproof-speaker-5th-color-add-on-campaign/pica,SQueo Waterproof Speaker 5th Color Add-On Campaign,Music and Phone Calls anywhere with SQueo™: Ultra-Light Waterproof / Sand Proof Bluetooth Speaker.,Audio,$30 USD raised 0%,Ended
773,https://www.indiegogo.com/projects/earity-the-first-voice-controlled-wireless-earbud/pica,Earity The First Voice Controlled Wireless Earbud,Leave your bulky headphones behind and enjoy Incredible Sound and Distracted-Free Conversations.,Audio,"$4,594 USD raised 9%",Ended
774,https://www.indiegogo.com/projects/noodlebox-a-serendipity-sequencer/pica,Noodlebox - A Serendipity Sequencer,Brimming with features and 4 x CV/Gate/MIDI parts,Audio,"$15,311 USD raised 102%",Ended
775,https://www.indiegogo.com/projects/ovevo-d20-best-endurable-tws-stereo-speakers/pica,OVEVO D20 - Best Endurable TWS Stereo Speakers,2x 4000mAH Great Battery. 10W TWS Wireless Bluetooth Speakers. Magnetic Connectable Base. Drop-Proof,Audio,$513 USD raised 3%,Ended
776,https://www.indiegogo.com/projects/echoweek-the-smallest-rounded-ba-tws-earbuds/pica,"EchoWeek, The Smallest Rounded BA TWS Earbuds","7 Optional Colors, 3 Sizes of Wingtips & Eartips, Waterproof: IPX6, 48 Hours Battery, Bluetooth 5.0",Audio,"$12,695 USD raised 254%",Ended
777,https://www.indiegogo.com/projects/sabbat-x12-the-most-creative-wireless-earphones/pica,Sabbat X12-The Most Creative  Wireless Earphones,We provide you with the most creative Wireless Earphones! Worldwide Free shipping!,Audio,$790 USD raised 11%,Ended
778,https://www.indiegogo.com/projects/yantouch-eye-world-best-camping-speaker--2/pica,Yantouch EyE - World Best Camping Speaker,"Innovative Music+Light speaker, Airpods-like True Wireless Stereo for camping and street dance",Audio,"$33,764 USD raised 110%",Ended
779,https://www.indiegogo.com/projects/streamr-share-your-bluetooth-audio/pica,STREAMR: Share your Bluetooth audio!,Unique Bluetooth transceivers allow you to share your audio with an unlimited number of people.,Audio,"£7,933 GBP raised 1,240%",Ended
780,https://www.indiegogo.com/projects/coldtrace-wireless-vaccine-monitoring/pica,ColdTrace:  Wireless Vaccine Monitoring,We are developing a wireless sensor that monitors the temperatures at which vaccines are stored in clinics and hospitals in developing nations.,Audio,"$6,308 USD raised 126%",Ended
781,https://www.indiegogo.com/projects/renobudz-by-renovo-renovating-your-music/pica,Renobudz by Renovo - Renovating Your Music,Our mission is to offer our premium earbuds to customers at the best price possible.,Audio,$170 USD raised 1%,Ended
782,https://www.indiegogo.com/projects/zeroi-hat-with-bluetooth-bone-conduction-speaker/pica,ZEROi: Hat with Bluetooth  Bone Conduction Speaker,It uses bone conduction technology and allows you listen to music without earphones.,Audio,"$131,493 USD raised 586%",Ended
783,https://www.indiegogo.com/projects/strobe-earphones-light-up-your-music/pica,Strobe Earphones - Light Up Your Music,Earphones that light up and pulse to the beat of your music. Now Shipping! Save 50% off,Audio,$508 USD raised 5%,Ended
784,https://www.indiegogo.com/projects/mini-k-wireless-portable-karaoke-system/pica,Mini K: Wireless Portable Karaoke System,Mini K serve your entertainment needs for smartphones and tablets. Wireless & Portable.,Audio,$714 USD raised 4%,Ended
785,https://www.indiegogo.com/projects/help-veterans-the-va-has-turned-their-back-on/pica,Help veterans the VA has turned their back on!,The VA turns vets away everyday for legitimate care. Help me take care of my fellow veterans!,Audio,$201 USD raised 3%,Ended
786,https://www.indiegogo.com/projects/the-vault-take-your-music-to-a-whole-new-level/pica,The Vault: Take Your Music To A Whole New Level,"Protection for your Jambox™, FoxL™ or Braven 625s speaker that delivers crystal-clear sound, portability and a waterproof design.",Audio,$796 USD raised 8%,Ended
787,https://www.indiegogo.com/projects/hgroov-the-world-s-first-smart-wireless-charging/pica,hGroov The World's First Smart Wireless Charging,hGroov is the world's first smart wireless charging earbuds for music activists.,Audio,"$142,321 USD raised 1,142%",Ended
788,https://www.indiegogo.com/projects/cisor-the-smallest-most-powerful-speaker/pica,Cisor: The Smallest Most Powerful Speaker,Size Defying Sound By Turning Almost Any Surface Into A Speaker. Gorgeous Aluminium Design.,Audio,"$374,151 USD raised 742%",Ended
789,https://www.indiegogo.com/projects/make-any-headphones-wireless-jack-by-podo-labs--5/pica,Make Any Headphones Wireless - Jack by Podo Labs,Add Bluetooth capabilities to any audio device. You can even sync headphones with a friend!,Audio,"$932,516 USD raised 4,021%",Ended
790,https://www.indiegogo.com/projects/woojer-edge-you-ve-experienced-sound-all-wrong/pica,Woojer Edge - You've experienced sound all wrong!,"Whether listening to music, gaming or watching a movie, Woojer provides a fully immersive experience",Audio,"$4,564,558 USD raised 9,581%",Ended
791,https://www.indiegogo.com/projects/earfun-free-ultimate-comfortable-wireless-earbuds/pica,EarFun Free- Ultimate Comfortable Wireless Earbuds,"Be Free, Be Fearless, Be You with EarFun Free that brings the Ultimate Comfortable and Joy of Music.",Audio,"$256,522 USD raised 2,262%",Ended
792,https://www.indiegogo.com/projects/deleted-campaign--20/pica,Deleted Campaign,Deleted Campaign,Audio,$930 USD raised 5%,Ended
793,https://www.indiegogo.com/projects/lstn-premium-bluetooth-speakers-with-a-purpose/pica,LSTN: Premium Bluetooth Speakers With A Purpose,"Vintage design, unbeatable audio, incredible cause. The Bluetooth speakers you've been waiting for.",Audio,"$50,792 USD raised 217%",Ended
794,https://www.indiegogo.com/projects/zone-revolutionary-bluetooth-speaker/pica,ZONE - Revolutionary Bluetooth Speaker,ZONE – A Lot More Than Just a Normal Speaker!,Audio,"€7,174 EUR raised 62%",Ended
795,https://www.indiegogo.com/projects/midori-resonate-the-world/pica,Midori: Resonate The World,"""Play Music That Can Change People & Resonate The World!""",Audio,"$80,956 USD raised 382%",Ended
796,https://www.indiegogo.com/projects/hyvibe-the-world-s-first-smart-acoustic-guitar/pica,HyVibe - The World's First Smart Acoustic Guitar,"An acoustic guitar that becomes its own amplifier, connected speaker, effect processor & recorder.",Audio,"$95,434 USD raised 111%",Ended
797,https://www.indiegogo.com/projects/taliban-airways-blues-for-the-almighty/pica,Taliban Airways - Blues For The Almighty,Re-release of Taliban Airways - Blues For The Almighty on vinyl,Audio,"$3,806 USD raised 127%",Ended
798,https://www.indiegogo.com/projects/world-s-first-airflow-audio-wireless-headphones/pica,World's First Airflow Audio Wireless Headphones,Airflow audio delivers sound detail that will change the way you experience music.,Audio,"$11,621 USD raised 39%",Ended
799,https://www.indiegogo.com/projects/mc-mini-mc-brick-portable-wireless-speakers/pica,"mc.mini & mc.brick, portable wireless speakers",Small wireless portable speakers which fit in your hand. High quality sound. Outstanding bass.,Audio,"$2,189 USD raised 4%",Ended
800,https://www.indiegogo.com/projects/b-b-pure-customized-headphones-that-adjust-to-you/pica,B&B PURE: customized headphones that adjust to you,The innovative and customizable headphone that adjusts to your unique hearing profile.,Audio,"$962,628 USD raised 868%",Ended
801,https://www.indiegogo.com/projects/smartmike-true-wireless-mic-for-content-creators/pica,SmartMike: True Wireless Mic for Content Creators,"Real-time auto-syncs microphone, Record & mix multichannel audio, Works with phone & DSLR",Audio,"$400,860 USD raised 3,504%",Ended
802,https://www.indiegogo.com/projects/heari/pica,Heari,Smart headphones adjust sounds to your full potential,Audio,"$114,454 USD raised 220%",Ended
803,https://www.indiegogo.com/projects/they-gave-us-a-stage-venue-benefit-vinyl-record/pica,They Gave Us A Stage - Venue Benefit Vinyl Record,Help struggling Asheville music venues bridge the pandemic by backing this limited run vinyl,Audio,"$4,505 USD raised 36%",Ended
804,https://www.indiegogo.com/projects/auricsound-a7-ex-vacuum-tube-and-solid-state/pica,AuricSound A7 EX VACUUM TUBE  and  SOLID-STATE,AuricSound A7 Vacuum Tube XLR Stereo Systems | Stereo Hybrid | Warm & Rich Sound | XLR Hi-Res System,Audio,"$39,880 HKD raised 292%",Ended
805,https://www.indiegogo.com/projects/seeds-of-hope-an-album-of-poetry/pica,Seeds of Hope-an album of poetry,This project is to raise funds and awareness for the Homeless and for Refugees,Audio,€301 EUR raised 15%,Ended
806,https://www.indiegogo.com/projects/encore-rockmaster-live/pica,Encore RockMaster Live,"Portable Audiophile Sound Quality In A Compact, Lightweight Headphone",Audio,"$5,814 USD raised 287%",Ended
807,https://www.indiegogo.com/projects/changed--3/pica,Changed,Lorum Ipsum,Audio,£454 GBP raised 23%,Ended
808,https://www.indiegogo.com/projects/earon-is-for-lovers-of-really-qualitative-sound/pica,EarOn is for lovers of really qualitative sound,EarOn – the smartest Bluetooth earpiece in the world,Audio,$366 USD raised 1%,Ended
809,https://www.indiegogo.com/projects/spaco-voice-controlled-levitating-speaker/pica,SPACO Voice Controlled Levitating Speaker,"The smartest, wireless, voice-controlled speaker with movie-theater grade audio you can find",Audio,"$119,915 USD raised 160%",Ended
810,https://www.indiegogo.com/projects/alto-earbuds-a-true-sense-of-freedom/pica,ALTO EARBUDS: A TRUE SENSE OF FREEDOM,"Alto earbuds are small, elegant and perfectly comfortable and without a single strings attached.",Audio,"$60,414 USD raised 158%",Ended
811,https://www.indiegogo.com/projects/humu-augmented-audio-cushion-feel-hifi-sound/pica,HUMU Augmented Audio Cushion - Feel HiFi Sound,Add the sensation of touch to all your audiovisual entertainment. Let Your Skin Do the Listening.,Audio,"$50,753 USD raised 138%",Ended
812,https://www.indiegogo.com/projects/powermuffs-wireless-earmuff-headphones/pica,PowerMuffs: Wireless Earmuff Headphones,Stay Warm This Winter With Bluetooth Earmuff Headphones. Delivering before Christmas 2015!,Audio,$394 USD raised 1%,Ended
813,https://www.indiegogo.com/projects/antipole-pcb-filtered-psu/pica,Antipole PCB: filtered PSU,"Unique, but because it sounds good.",Audio,$523 USD raised 105%,Ended
814,https://www.indiegogo.com/projects/decibullz-custom-molded-true-wireless-earphones/pica,Decibullz: Custom Molded True Wireless Earphones,Custom Molded To Your Ears/The Most Secure Fit/All Day Battery/Award Winning Sound/Most Comfortable,Audio,"$238,163 USD raised 408%",Ended
815,https://www.indiegogo.com/projects/hyperdrum-portable-virtual-drum-kit--2/pica,HyperDrum: Portable Virtual Drum Kit,Improvise freely anytime & anywhere with powerful sound and dynamic rhythm.,Audio,"$115,097 USD raised 2,254%",Ended
816,https://www.indiegogo.com/projects/turtlebox-the-loudest-toughest-outdoor-speaker/pica,"Turtlebox: The Loudest, Toughest Outdoor Speaker",Portable bluetooth speaker with up to 120dB of distortion-free sound in a waterproof IP67 rated box,Audio,"$144,968 USD raised 649%",Ended
817,https://www.indiegogo.com/projects/otto-s-diy-eurorack-modules/pica,Otto's DIY Eurorack Modules,Otto's DIY is a prototyping environment for eurorack enthusiasts and module makers.,Audio,"$3,667 USD raised 73%",Ended
818,https://www.indiegogo.com/projects/z-ero-the-world-s-1st-digital-earphone/pica,"Z:ero, The World's 1st Digital Earphone",Recreate Hi-Fi music from your Android Phone using our integrated DAC and High Powered Amp Earphone,Audio,"$102,332 USD raised 391%",Ended
819,https://www.indiegogo.com/projects/dadamachines-music-machines-for-everyone/pica,dadamachines: music machines for everyone!,"Tap, move and bang to make sound with the world around you. Hackable & open-source!",Audio,"€176,389 EUR raised 753%",Ended
820,https://www.indiegogo.com/projects/sounds-85/pica,Sounds 85,Preventing Permanent Hearing Loss from the use of Headphones or Earbuds with the Sounds85 Adaptor,Audio,"$1,734 USD raised 23%",Ended
821,https://www.indiegogo.com/projects/ikko-itm05-music-patch-the-most-portable-hifi-amp/pica,IKKO ITM05 Music Patch: The Most Portable HiFi AMP,Perfectly upgrade your phone to a Hi-Fi system with double CS43198 DAC chips and most portable size.,Audio,"$107,772 HKD raised 359%",Ended
822,https://www.indiegogo.com/projects/tbh-super-intelligent-wireless-earbuds/pica,TBH: Super Intelligent Wireless Earbuds.,A stylish alternative to bulky headphones and tangling wires.,Audio,$462 USD raised 5%,Ended
823,https://www.indiegogo.com/projects/logigram-by-defoss-high-performance-turntable/pica,Logigram by Defoss: High-Performance Turntable,High-Performance manual Turntable. Quality and design without compromises.,Audio,"$36,725 USD raised 111%",Ended
824,https://www.indiegogo.com/projects/como-audio-solo-duetto-1-touch-streaming-multiroom/pica,Como Audio Solo&Duetto 1 Touch Streaming&Multiroom,Tivoli Audio founder Tom DeVesto's Multi-Room Music Systems with One-Touch Streaming and Hi-Fi Sound,Audio,"$269,948 USD raised 536%",Ended
825,https://www.indiegogo.com/projects/air-acoustically-stunning-wireless-headphones/pica,Air: Acoustically Stunning Wireless Headphones,"Audiophile Hi-Fi Sound , Bluetooth 4.2, Single Button Control, In-Ear Mic with Portable Charging Pod",Audio,"$2,757,947 USD raised 5,515%",Ended
826,https://www.indiegogo.com/projects/kien-the-first-flexible-sound-system/pica,"kien, the first flexible sound system","Kien is a flexible, multiroom sound system, giving you Hi-Fi sound wherever you go.",Audio,"$118,285 USD raised 223%",Ended
827,https://www.indiegogo.com/projects/lemus-home-piano-the-sound-system/pica,Lemus HOME Piano - The Sound System,"The World's most Powerful ""Soundbar"" ever made! Designed, developed and produced in Denmark, Europe.",Audio,"€63,551 EUR raised 254%",Ended
828,https://www.indiegogo.com/projects/mugo-touch-native-volume-control-wireless-earbuds/pica,Mugo Touch-Native Volume Control Wireless Earbuds,Bluetooth 5.0 /Instant Pairing  /Water Resistant IPX5/Native Volume Control/Siri & Google Assistant,Audio,"$84,134 USD raised 1,130%",Ended
829,https://www.indiegogo.com/projects/plants-play-listen-to-the-music-of-your-plants/pica,PLANTS PLAY - Listen to the Music of your Plants,Listen to the Music generated by Plants and Trees on your Smartphone,Audio,"€14,781 EUR raised 296%",Ended
830,https://www.indiegogo.com/projects/the-lowercase-new-album-mountains/pica,"the lowercase - new album, mountains","Rock music from Ann Arbor, MI",Audio,"$2,340 USD raised 117%",Ended
831,https://www.indiegogo.com/projects/knops-the-volume-button-for-your-ears/pica,Knops - The volume button for your ears,"What if you could adjust the volume of life itself?  Turn down or turn up. Anytime, anywhere.",Audio,"$627,936 USD raised 862%",Ended
832,https://www.indiegogo.com/projects/the-amazing-spot-speaker--3/pica,The Amazing Spot Speaker,The Spot Speaker is a communication system designed to ALERT owners that their pet needs assistance by providing customized audio alerts.,Audio,$514 USD raised 4%,Ended
833,https://www.indiegogo.com/projects/murel-zero-true-wireless-headphones--4/pica,Murel Zero True Wireless Headphones,World's Best Sounding True Wireless Headphones with zero connectivity disruption.,Audio,"$50,917 USD raised 102%",Ended
834,https://www.indiegogo.com/projects/foxilon-p45-solar-powered-multifunctional-speaker/pica,FOXILON P45: Solar Powered Multifunctional Speaker,Unlimited playtime  | Dual solar panels | Powerbank | Moodlight | IPX 65 | Bluetooth 4.1 | aptX,Audio,€728 EUR raised 15%,Ended
835,https://www.indiegogo.com/projects/big-issues-for-little-minds/pica,Big Issues for Little Minds,A series of children’s stories and audiobooks that explore some of the common wellbeing challenges.,Audio,£355 GBP raised 71%,Ended
836,https://www.indiegogo.com/projects/vcnoiz-a-voltage-controlled-noise-oscillator-for-analog-modular-synthesis/pica,vcNOIZ -- a voltage controlled noise oscillator for analog modular synthesis,vcNOIZ is a unique exponentially voltage controlled noise oscillator for analogue synthesis. It creates absolutely crunchy sounding Commodore 64-esque noise,Audio,"$3,897 USD raised 217%",Ended
837,https://www.indiegogo.com/projects/mu6-space-2-active-noise-cancelling-headphones/pica,Mu6 Space 2 Active Noise Cancelling Headphones,Hybrid ANC | Transparency Mode | 3D Touch | Superb Sound Quality | All Day Comfort | Voice Assistant,Audio,"$658,507 HKD raised 766%",Ended
838,https://www.indiegogo.com/projects/twirling720-vr-audio-recorder/pica,Twirling720 VR Audio Recorder,Record Real 3D sound with an all-in-one VR microphone.,Audio,"$18,434 USD raised 116%",Ended
839,https://www.indiegogo.com/projects/a-usb-footswitch-for-faster-self-recording/pica,A USB Footswitch for Faster Self-Recording,"One click of this footswitch deletes your last take, moves the playhead back, and begins recording.",Audio,"$2,390 USD raised 239%",Ended
840,https://www.indiegogo.com/projects/studio-stick-portable-studio/pica,Studio Stick Portable Studio,The World's First Portable Recording Studio powered by your smartphone devices,Audio,"$9,200 USD raised 92%",Ended
841,https://www.indiegogo.com/projects/vk-x-the-most-refined-wireless-headphones/pica,VK-X: The Most Refined Wireless Headphones,"24 Bit High Resolution Wireless Over-Ear Headphones.
With ANC & USB-C Analog Audio / Fast Charging.",Audio,"$244,385 USD raised 382%",Ended
842,https://www.indiegogo.com/projects/letsfit-drop-safe-fit-tws-earbuds-made-for-sport/pica,Letsfit: Drop-Safe Fit TWS earbuds made for sport,Built to withstand any workout.,Audio,"$23,385 USD raised 468%",Ended
843,https://www.indiegogo.com/projects/hi-res-music-wireless-7-1-gaming-movie-headset/pica,Hi-Res Music & Wireless 7.1 Gaming & Movie Headset,"*Gaming-Movie 7.1 surround&Multicasting
*MQA HQ&PCM384KHz&DSD Music Audio
*Lowest latency by ESS9281",Audio,$695 USD raised 3%,Ended
844,https://www.indiegogo.com/projects/gameon-first-dual-eq-hifi-bass-in-ear-headphones/pica,GameON First Dual-EQ HiFi Bass In-Ear Headphones,"Audiophile Sound & Brushed Titanium Design by ROAM, Atari & Beats by Dr. Dre Co-Creator Steven Lamar",Audio,"$39,631 USD raised 132%",Ended
845,https://www.indiegogo.com/projects/vinyl-record-press/pica,VINYL RECORD PRESS,"The funding of a Vinyl Record Pressing Plant
First newly build eco-friendly vinylpress in 30 years",Audio,"$11,651 USD raised 77%",Ended
846,https://www.indiegogo.com/projects/electrostatz-hi-res-hybrid-dual-driver-headphones/pica,Electrostatz Hi-Res Hybrid Dual-driver Headphones,"Built for future std. in line with Pro home stereo speaker, the dual driver meets all sound demands.",Audio,"$33,890 USD raised 169%",Ended
847,https://www.indiegogo.com/projects/atta-gora-liberte-soul-touching-sound/pica,Åtta Göra Liberté-Soul-touching Sound,Flawless Graphene Powered Sound with Superior Connectivity,Audio,"$750,464 HKD raised 1,917%",Ended
848,https://www.indiegogo.com/projects/adapt-audio-dac-ultimate-audio-upgrade--2/pica,Adapt Audio DAC - Ultimate Audio Upgrade,Upgrade your smartphones and PCs to a HI-FI system with the most compact and powerful USB audio DAC,Audio,"$42,096 USD raised 101%",Ended
849,https://www.indiegogo.com/projects/megagames-audio-rulebooks/pica,MegaGames Audio Rulebooks,MegaGames creates audio rule books for popular card and board games.,Audio,$870 USD raised 9%,Ended
850,https://www.indiegogo.com/projects/sprout-a-compact-all-in-one-stereo-amplifier/pica,Sprout: a  compact all-in-one stereo amplifier!,Sprout: Award-winning all-in-one amplifier from PS Audio.,Audio,"$440,245 USD raised 1,152%",Ended
851,https://www.indiegogo.com/projects/mag-lev-audio-the-first-levitating-turntable/pica,MAG-LEV Audio - The First Levitating Turntable,The First Levitating Turntable that brings the feeling of zero gravity into your living room.,Audio,"$820,048 USD raised 184%",Ended
852,https://www.indiegogo.com/projects/epic-dual-pairing-wireless-bluetooth-speaker/pica,Epic dual pairing wireless bluetooth speaker,"Handsized bluetooth speaker with room filling bass, double up to 40 watts with ease. Fast delivery.",Audio,"$26,937 USD raised 1,928%",Ended
853,https://www.indiegogo.com/projects/sergio-ouellet/pica,Sergio Ouellet,"Pré-vente et financement de mon 1er EP officiel réalisé par ""Shampoing"" et ""Tire le coyote""",Audio,"$1,965 CAD raised 56%",Ended
854,https://www.indiegogo.com/projects/studio-power-switching-system-for-guitar-pedals/pica,Studio Power Switching System for Guitar Pedals,v(e) design has created the ultimate true bypass switching and power management system for pedals.,Audio,"$16,627 USD raised 333%",Ended
855,https://www.indiegogo.com/projects/mockingbird-rugged-waterproof-wireless-speaker/pica,Mockingbird - Rugged Waterproof Wireless Speaker!,Never miss a beat with this innovative weatherproof wireless speaker! Check out campaign updates!,Audio,$869 USD raised 9%,Ended
856,https://www.indiegogo.com/projects/yoto-a-world-of-audio-for-curious-kids/pica,Yoto: A world of audio for curious kids,"Children aged 2+ use physical cards to unlock a library of curated music, stories and learning",Audio,"$47,560 USD raised 166%",Ended
857,https://www.indiegogo.com/projects/the-smartest-music-reactive-led-controller-vivi/pica,The Smartest Music Reactive LED Controller - ViVi,"Real-time LED Light Shows synced to music. Fits in your palm, powerful enough for a stage.",Audio,"$133,503 USD raised 247%",Ended
858,https://www.indiegogo.com/projects/auris-beamit-wireless-bluetooth-audio-transmitter/pica,auris beamit Wireless Bluetooth Audio Transmitter,Enable your TV/Audio Systems to wirelessly stream audio directly to any Bluetooth headphone/speaker.,Audio,"$44,401 USD raised 140%",Ended
859,https://www.indiegogo.com/projects/asivio-one-best-wireless-earbuds-with-160h-play--3/pica,Asivio One - Best Wireless Earbuds With 160H Play,3500mAh Power Bank Case | IPX7 Waterproof | Bluetooth 5.0 | Touch Control | Noise Reduction Earphone,Audio,"$23,219 USD raised 176%",Ended
860,https://www.indiegogo.com/projects/roboqi-h2-bluetooth-speaker-with-12-features/pica,ROBOQI H2 Bluetooth Speaker with 12 Features,"ROBOQI wireless charging bluetooth speaker premium touch panel, FM radio smart DIY alarm clock",Audio,"$62,178 USD raised 7,842%",Ended
861,https://www.indiegogo.com/projects/smart-sleep-and-focused-work-assistant-ear-buds/pica,SMART SLEEP AND FOCUSED WORK ASSISTANT EAR BUDS.,"World's first working and sleeping assistant, APTX true stereo audio quality and portable charger.",Audio,"$120,779 USD raised 2,094%",Ended
862,https://www.indiegogo.com/projects/loop-the-first-true-wireless-bluetooth-5-earbuds/pica,Loop: The First True Wireless Bluetooth 5  Earbuds,4x More Range & 2x Faster Speed with BT 5 | IP54 Water Resistant | Hi-Fi Audio | 12 Hour Battery,Audio,"$20,986 USD raised 101%",Ended
863,https://www.indiegogo.com/projects/hiby-r6-worlds-most-advanced-android-hi-fi-player/pica,HiBy R6: Worlds Most Advanced Android Hi-Fi Player,"Features World-First Direct Transport Audio Technology, Dual ESS DACs, 316L Stainless Steel Body",Audio,"$368,005 USD raised 582%",Ended
864,https://www.indiegogo.com/projects/--21102/pica,..,..,Audio,"$1,453 USD raised 116%",Ended
865,https://www.indiegogo.com/projects/sabine-elegant-ipad-sound-amplifier/pica,Sabine: Elegant iPad Sound Amplifier,A beautifully crafted aluminum amplifier to boost your iPad's sound.,Audio,$85 USD raised 2%,Ended
866,https://www.indiegogo.com/projects/vie-shair-best-sound-pain-free-social-headphone/pica,"VIE SHAIR- Best sound, Pain-free Social Headphone","Wireless headphone with totally new sound experience, ultimate comfort, music sharing function.",Audio,"$186,903 USD raised 117%",Ended
867,https://www.indiegogo.com/projects/thunder-smart-noise-cancelling-lightning-earphone/pica,Thunder: Smart Noise-Cancelling Lightning Earphone,"Hi-fi, noise-cancelling Lightning earphones that adapt to your music and the way you hear-by besound",Audio,"$68,153 USD raised 504%",Ended
868,https://www.indiegogo.com/projects/bbx1-hifi-intelligent-premium-multi-media/pica,BBX1 HiFi intelligent premium multi-media,Enjoy the exceptional stereo sound of BBX1 and stream your favorite musics and videos.,Audio,"€1,263 EUR raised 8%",Ended
869,https://www.indiegogo.com/projects/spolum-drum-the-musical-instrument-of-happiness/pica,Spolum Drum - the musical instrument of happiness,"An instrument for relaxation, meditation, creativity, and happiness!
Anyone can play it!",Audio,"$348,218 USD raised 1,810%",Ended
870,https://www.indiegogo.com/projects/morow-the-future-of-prog-rock-radio/pica,MOROW: The Future of Prog Rock Radio,We are developing a new way for you to listen to MOROW and make it sustainable. We need your help.,Audio,"€6,886 EUR raised 72%",Ended
871,https://www.indiegogo.com/projects/shivr-the-ultimate-noise-cancelling-3d-headphone/pica,SHIVR -The Ultimate Noise Cancelling 3D  Headphone,3D audio &noise cancellation headphons that achieve audiophile sound and sense of auditory space,Audio,"$763,100 USD raised 3,263%",Ended
872,https://www.indiegogo.com/projects/military-grade-drums-hardware-world-s-first/pica,Military Grade Drums & Hardware: World's First...,Improve your play with the groundbreaking tone of the GI Hoop taking your sound to the next level.,Audio,"$8,483 USD raised 110%",Ended
873,https://www.indiegogo.com/projects/hhhusher/pica,HHHusher,A device that fixes hi hat bleed at the source when recording drums,Audio,$0 CAD raised 0%,Ended
874,https://www.indiegogo.com/projects/c99-digital-multi-effects-pedal/pica,C99 Digital Multi-Effects Pedal,"Multiple Effects, Modifiable Presets, HTML Interface, Powerful DSP, USB Audio and MIDI,",Audio,"$1,854 USD raised 6%",Ended
875,https://www.indiegogo.com/projects/roa-marquee-mk1-handmade-wooden-bluetooth-speaker/pica,ROA Marquee MK1: Handmade Wooden Bluetooth Speaker,Engineering the sound of the future...,Audio,$0 USD raised 0%,Ended
876,https://www.indiegogo.com/projects/audiofeel-d-play-project-feel-the-music-are-you-ready/pica,AudioFEEL: d-play project ... ''FEEL the Music !'' ... Are you ready ?.!,"[d-play] : the world's first Ultra-High-Fidelity D[SD] Audio/Music Player ! ... 
[d-play] : le premier lecteur musical de D[SD] Audio 'sans compromis' !",Audio,€110 EUR raised 0%,Ended
877,https://www.indiegogo.com/projects/stereocap-a-new-way-to-wear-headphones--3/pica,Stereocap a new way to wear headphones.,The first customizable headphones specially designed to wear with caps.,Audio,"$34,061 USD raised 102%",Ended
878,https://www.indiegogo.com/projects/auri-the-all-in-one-smart-self-care-light/pica,"Auri, The all-in-one smart self-care light.","Elevate your lifestyle through magical lighting, premium sound, Alexa AI, and smart USB.",Audio,$0 USD raised 0%,Ended
879,https://www.indiegogo.com/projects/sleepphones-asmr-edition/pica,SleepPhones: ASMR Edition,Enjoy ASMR Like Never Before with SleepPhones®: ASMR Edition,Audio,"$5,273 USD raised 105%",Ended
880,https://www.indiegogo.com/projects/kafix-investment/pica,Kafix Investment,We produce the best urban and soul sounds for a specific nature.,Audio,$0 USD raised 0%,Ended
881,https://www.indiegogo.com/projects/outxe-joybeats-a-cool-ipx7-wireless-speaker/pica,OUTXE JoyBeats: A Cool IPX7 Wireless  Speaker,"A party booster with tap for beats function, multi-color flash lights, TWS mode and 15hours playtime",Audio,€225 EUR raised 5%,Ended
882,https://www.indiegogo.com/projects/dusmeyen-kulaklik-kampanyasi/pica,Düşmeyen Kulaklık Kampanyası,Benim Harika Kampanyam,Audio,$0 USD raised 0%,Ended
883,https://www.indiegogo.com/projects/podcaster-pro-by-adam-curry/pica,Podcaster Pro by Adam Curry,The man who brought you the first podcast revolution is about to bring the second.,Audio,"$92,086 USD raised 18%",Ended
884,https://www.indiegogo.com/projects/time-to-xcyte-the-world/pica,Time to Xcyte the world,The 1st music cables 100% free of interference.   Coming soon are energy efficient electrical cables,Audio,$0 AUD raised 0%,Ended
885,https://www.indiegogo.com/projects/origin-true-hi-res-earphone-dac-with-pure-silver/pica,Origin: True Hi-Res Earphone DAC with Pure Silver,Origin is the first Hi Resolution Music Earphone with DAC and Amp.,Audio,$0 USD raised 0%,Ended
886,https://www.indiegogo.com/projects/wiggle-kit-a-new-instrument-for-singers--3/pica,Wiggle Kit: A New Instrument For Singers,The first wireless instrument which enables you to control vocal effects with expressive movements.,Audio,"€18,889 EUR raised 126%",Ended
887,https://www.indiegogo.com/projects/motion-sonic/pica,MOTION SONIC,Sony's motion-sensing music effector : Sync your music to your moves,Audio,"¥1,222,930 JPY raised 14%",Ended
888,https://www.indiegogo.com/projects/erot-bot-is-here/pica,erot:bot is here,post:human:erot presents... EROT~BOT  audio to meat interface. put sound directly into your bod!!,Audio,$0 USD raised 0%,Ended
889,https://www.indiegogo.com/projects/virtual-acoustic-truly-dolby-5-1-wireless-headset/pica,Virtual Acoustic: Truly Dolby 5.1 Wireless Headset,"Truly Dolby 5.1-Channel Wireless Headset System Packs in 8 Drivers, For Immersive Audio Experience.",Audio,$0 USD raised 0%,Ended
